transition,folder,tag,model,calibration,param,k4,mean,mean_err,mean_B,ess_frac
AC,c_a,SVM,SVM (RBF),uncalibrated,4.907,1.200795,0.9879426467765422,0.0008647780718675118,36.0,5.720089607690873e-05
AC,c_a,SVM,SVM (RBF),uncalibrated,4.908,1.20096,0.987947784661324,0.0008645666320887789,36.0,5.6516082677565897e-05
AC,c_a,SVM,SVM (RBF),uncalibrated,4.909,1.201125,0.9879524802666363,0.0008644038668472346,36.0,5.584831327293083e-05
AC,c_a,SVM,SVM (RBF),uncalibrated,4.91,1.20129,0.9879567529862968,0.0008642834804940074,36.0,5.519696761591923e-05
AC,c_a,SVM,SVM (RBF),uncalibrated,4.911,1.201455,0.98796062136374,0.0008641996338251429,36.0,5.4561454902423884e-05
AC,c_a,SVM,SVM (RBF),uncalibrated,4.912,1.20162,0.9879641031340289,0.0008641469183371703,36.0,5.394121208639229e-05
AC,c_a,SVM,SVM (RBF),uncalibrated,4.913,1.201785,0.9879672152634568,0.0008641203313743724,36.0,5.3335702306104734e-05
AC,c_a,SVM,SVM (RBF),uncalibrated,4.914,1.20195,0.987969973987012,0.0008641152522137887,36.0,5.274441341339714e-05
AC,c_a,SVM,SVM (RBF),uncalibrated,4.915,1.202115,0.9879723948435506,0.0008641274191130662,36.0,5.2166856598251425e-05
AC,c_a,SVM,SVM (RBF),uncalibrated,4.916,1.20228,0.9879744927092474,0.0008641529073471577,36.0,5.160256510181103e-05
AC,c_a,SVM,SVM (RBF),uncalibrated,4.917,1.202445,0.9879762818290372,0.0008641881082287123,36.0,5.10510930114145e-05
AC,c_a,SVM,SVM (RBF),uncalibrated,4.918,1.2026100000000002,0.9879762419758441,0.0008643945559016924,47.0,5.051201413177042e-05
AC,c_a,SVM,SVM (RBF),uncalibrated,4.919,1.202775,0.987977408490835,0.0008646459275878147,47.0,4.998492092686153e-05
AC,c_a,SVM,SVM (RBF),uncalibrated,4.92,1.2029400000000001,0.9879783069282654,0.0008648852816666046,47.0,4.946942352757096e-05
AC,c_a,SVM,SVM (RBF),uncalibrated,4.921,1.203105,0.987978949215962,0.0008651108447229555,47.0,4.8965148800467055e-05
AC,c_a,SVM,SVM (RBF),uncalibrated,4.922,1.20327,0.987979346788884,0.0008653210271022321,47.0,4.8471739473459134e-05
AC,c_a,SVM,SVM (RBF),uncalibrated,4.923,1.203435,0.9879795106115808,0.0008655144094052773,47.0,4.798885331444445e-05
AC,c_a,SVM,SVM (RBF),uncalibrated,4.924,1.2036000000000002,0.9879794511993809,0.0008656897298424791,47.0,4.751616235930646e-05
AC,c_a,SVM,SVM (RBF),uncalibrated,4.925,1.203765,0.987979178638647,0.0008658458724030212,47.0,4.7053352185933355e-05
AC,c_a,SVM,SVM (RBF),uncalibrated,4.926,1.2039300000000002,0.9879787026057766,0.0008659818557942144,47.0,4.6600121231144245e-05
AC,c_a,SVM,SVM (RBF),uncalibrated,4.927,1.204095,0.9879780323855378,0.0008660968231110721,47.0,4.615618014769159e-05
AC,c_a,SVM,SVM (RBF),uncalibrated,4.928,1.20426,0.98797717688823,0.0008661900321891579,47.0,4.572125119864822e-05
AC,c_a,SVM,SVM (RBF),uncalibrated,4.929,1.204425,0.9879761446660701,0.000866260846614048,47.0,4.5295067686763765e-05
AC,c_a,SVM,SVM (RBF),uncalibrated,4.93,1.20459,0.9879749439288145,0.0008663087273321241,47.0,4.4877373416474965e-05
AC,c_a,NN,Neural Network,uncalibrated,4.67,1.16367,0.002594126262933306,0.002224497352939301,99.0,8.344877164524838e-05
AC,c_a,NN,Neural Network,uncalibrated,4.671,1.1638186666666668,0.0026444865429318246,0.00227377814110833,99.0,8.439826767777777e-05
AC,c_a,NN,Neural Network,uncalibrated,4.672,1.1639673333333334,0.0026957744455976757,0.0023238863790758504,99.0,8.536969289630483e-05
AC,c_a,NN,Neural Network,uncalibrated,4.673,1.164116,0.002748008957844826,0.0023748209597328237,99.0,8.636385881999471e-05
AC,c_a,NN,Neural Network,uncalibrated,4.674,1.1642646666666667,0.0028012100610226554,0.002426579557056036,99.0,8.73816224895784e-05
AC,c_a,NN,Neural Network,uncalibrated,4.675,1.1644133333333333,0.002855398835993409,0.002479158524039683,99.0,8.842388989555044e-05
AC,c_a,NN,Neural Network,uncalibrated,4.676,1.164562,0.0029105975807242573,0.002532552783588328,99.0,8.949161972145035e-05
AC,c_a,NN,Neural Network,uncalibrated,4.677,1.1647106666666667,0.002966829942030928,0.00258675571200024,99.0,9.058582743583647e-05
AC,c_a,NN,Neural Network,uncalibrated,4.678,1.1648593333333332,0.0030241210633593016,0.002641759014695414,99.0,9.170758977082096e-05
AC,c_a,NN,Neural Network,uncalibrated,4.679,1.165008,0.0030824977507702563,0.0026975525938644214,99.0,9.285804962957498e-05
AC,c_a,NN,Neural Network,uncalibrated,4.68,1.1651566666666666,0.0031419886596162462,0.002754124407761038,99.0,9.403842147055465e-05
AC,c_a,NN,Neural Network,uncalibrated,4.681,1.1653053333333332,0.0032026245047876794,0.0028114603214308967,99.0,9.524999722231415e-05
AC,c_a,NN,Neural Network,uncalibrated,4.682,1.165454,0.0032644382978436813,0.002869543948754651,99.0,9.649415278955912e-05
AC,c_a,NN,Neural Network,uncalibrated,4.683,1.1656026666666666,0.0033274656148622136,0.002928356485813957,99.0,9.777235521907038e-05
AC,c_a,NN,Neural Network,uncalibrated,4.684,1.1657513333333334,0.0033917448994577916,0.0029878765357619964,99.0,9.908617060323098e-05
AC,c_a,NN,Neural Network,uncalibrated,4.685,1.1659,0.003457317806113644,0.003048079925596645,99.0,0.00010043727280913993
AC,c_a,NN,Neural Network,uncalibrated,4.686,1.1660486666666665,0.0035242295898165093,0.00310893951553933,99.0,0.00010182745313344373
AC,c_a,NN,Neural Network,uncalibrated,4.687,1.1661973333333333,0.0035925295489505665,0.003170425002095955,99.0,0.00010325863099662726
AC,c_a,NN,Neural Network,uncalibrated,4.688,1.1663459999999999,0.0036622715295532658,0.0032325027163728703,99.0,0.00010473286580649548
AC,c_a,NN,Neural Network,uncalibrated,4.689,1.1664946666666667,0.0037335145003827555,0.0032951354198548347,99.0,0.00010625237013902548
AC,c_a,NN,Neural Network,uncalibrated,4.69,1.1666433333333333,0.0038063232098176367,0.0033582821006477265,99.0,0.00010781952440591674
AC,c_a,NN,Neural Network,uncalibrated,4.691,1.1667919999999998,0.0038807689374829816,0.0034218977742241138,99.0,0.00010943689320315829
AC,c_a,NN,Neural Network,uncalibrated,4.692,1.1669406666666666,0.003956930355670679,0.003485933293992652,99.0,0.00011110724356349707
AC,c_a,NN,Neural Network,uncalibrated,4.693,1.1670893333333332,0.004034894518212616,0.003550335178659499,99.0,0.00011283356536946829
AC,c_a,NN,Neural Network,uncalibrated,4.694,1.1672379999999998,0.004114757997506495,0.0036150454654089205,99.0,0.00011461909422284111
AC,c_a,NN,Neural Network,uncalibrated,4.695,1.1673866666666666,0.004196628193974453,0.0036800016005225354,99.0,0.00011646733711224581
AC,c_a,NN,Neural Network,uncalibrated,4.696,1.1675353333333331,0.004280624846475259,0.0037451363823153825,99.0,0.00011838210127475814
AC,c_a,NN,Neural Network,uncalibrated,4.697,1.167684,0.004366881777192851,0.003810377975349132,99.0,0.0001203675267107825
AC,c_a,NN,Neural Network,uncalibrated,4.698,1.1678326666666665,0.0044555489104113515,0.003875650019972574,99.0,0.00012242812288621702
AC,c_a,NN,Neural Network,uncalibrated,4.699,1.167981333333333,0.004546794611571356,0.0039408718676148,99.0,0.00012456881024467596
AC,c_a,NN,Neural Network,uncalibrated,4.7,1.16813,0.004640808401207464,0.004005958980162128,99.0,0.00012679496725714488
AC,c_a,NN,Neural Network,uncalibrated,4.701,1.1682819999999998,0.004742072346997593,0.004075350838091893,99.0,0.0001292172037597969
AC,c_a,NN,Neural Network,uncalibrated,4.702,1.168434,0.005131177085484842,0.00414793534385321,7.0,0.00013174330426974875
AC,c_a,NN,Neural Network,uncalibrated,4.703,1.168586,0.005258040114839641,0.004228041328705296,7.0,0.0001343809123327623
AC,c_a,NN,Neural Network,uncalibrated,4.704,1.1687379999999998,0.0053897741580471795,0.0043080812971818,7.0,0.00013713846399900822
AC,c_a,NN,Neural Network,uncalibrated,4.705,1.16889,0.005526772728587036,0.004387868230777986,7.0,0.0001400252902684325
AC,c_a,NN,Neural Network,uncalibrated,4.706,1.169042,0.005669480148626209,0.004467194827559966,7.0,0.00014305173518405043
AC,c_a,NN,Neural Network,uncalibrated,4.707,1.1691939999999998,0.0058183995726456,0.004545832736189863,7.0,0.00014622929232186138
AC,c_a,NN,Neural Network,uncalibrated,4.708,1.169346,0.005974102416309463,0.004623532226788703,7.0,0.00014957076297127372
AC,c_a,NN,Neural Network,uncalibrated,4.709,1.169498,0.006137239448610146,0.004700022507900245,7.0,0.00015309043996605769
AC,c_a,NN,Neural Network,uncalibrated,4.71,1.1696499999999999,0.00630855385245578,0.004775012968155087,7.0,0.0001568043219416903
AC,c_a,NN,Neural Network,uncalibrated,4.711,1.169802,0.006488896613860642,0.004848195710344742,7.0,0.00016073036379798006
AC,c_a,NN,Neural Network,uncalibrated,4.712,1.169954,0.0066792446636601156,0.00491924985918696,7.0,0.00016488877038366989
AC,c_a,NN,Neural Network,uncalibrated,4.713,1.170106,0.0068807222689860085,0.00498784826732579,7.0,0.00016930234195257585
AC,c_a,NN,Neural Network,uncalibrated,4.714,1.170258,0.007094626255135246,0.005053667422399414,7.0,0.00017399688184572157
AC,c_a,NN,Neural Network,uncalibrated,4.715,1.17041,0.007322455732116261,0.005116401575949029,7.0,0.0001790016792318094
AC,c_a,NN,Neural Network,uncalibrated,4.716,1.170562,0.007565947103374469,0.005175782374497751,7.0,0.0001843500827162729
AC,c_a,NN,Neural Network,uncalibrated,4.717,1.170714,0.007827115245316244,0.005231605570523606,7.0,0.00019008018437594962
AC,c_a,NN,Neural Network,uncalibrated,4.718,1.170866,0.008108301861782028,0.005283766710803626,7.0,0.00019623563850860822
AC,c_a,NN,Neural Network,uncalibrated,4.719,1.1710180000000001,0.008412232131701275,0.005332308005026971,7.0,0.00020286664538948107
AC,c_a,NN,Neural Network,uncalibrated,4.72,1.17117,0.008742080871509928,0.00537747879519628,7.0,0.00021003113797567964
AC,c_a,NN,Neural Network,uncalibrated,4.721,1.1713200000000001,0.009095216426740315,0.0054171144728518104,7.0,0.00021765008387230304
AC,c_a,NN,Neural Network,uncalibrated,4.722,1.1714700000000002,0.008703811889759749,0.005501077016381166,67.0,0.00022592779898294828
AC,c_a,NN,Neural Network,uncalibrated,4.723,1.17162,0.00910471209240254,0.005603415731994235,67.0,0.00023495153889872402
AC,c_a,NN,Neural Network,uncalibrated,4.724,1.1717700000000002,0.00955109140410791,0.005721014763270261,67.0,0.0002448233606830385
AC,c_a,NN,Neural Network,uncalibrated,4.725,1.17192,0.010049990402974135,0.0058574499132192336,67.0,0.00025566312937637815
AC,c_a,NN,Neural Network,uncalibrated,4.726,1.17207,0.010609553376898477,0.006016662003926724,67.0,0.0002676122316967537
AC,c_a,NN,Neural Network,uncalibrated,4.727,1.17222,0.011239176696684944,0.006202852271524074,67.0,0.00028083818532370717
AC,c_a,NN,Neural Network,uncalibrated,4.728,1.17237,0.011788128575616057,0.0064276345656246745,27.0,0.0002955403880103421
AC,c_a,NN,Neural Network,uncalibrated,4.729,1.17252,0.012567335509338251,0.006710304078920591,27.0,0.00031195732478434533
AC,c_a,NN,Neural Network,uncalibrated,4.73,1.17267,0.01345124218964984,0.007038582996349843,27.0,0.00033037565006073955
AC,c_a,NN,Neural Network,uncalibrated,4.731,1.172823,0.014478870190536192,0.0074266269564716055,27.0,0.00035165085371380365
AC,c_a,NN,Neural Network,uncalibrated,4.732,1.172976,0.015650874867206444,0.0078684650682837,27.0,0.00037581691595679344
AC,c_a,NN,Neural Network,uncalibrated,4.733,1.1731289999999999,0.016988649691117293,0.008365526740835598,27.0,0.0004034219692603721
AC,c_a,NN,Neural Network,uncalibrated,4.734,1.173282,0.018516018681378203,0.008917587886820216,27.0,0.00043514209726528737
AC,c_a,NN,Neural Network,uncalibrated,4.735,1.173435,0.020207709141169913,0.00952644707275506,25.0,0.00047181629102988445
AC,c_a,NN,Neural Network,uncalibrated,4.736,1.1735879999999999,0.022186933974767214,0.010194866246055354,25.0,0.0005144922384397721
AC,c_a,NN,Neural Network,uncalibrated,4.737,1.173741,0.0244405584689597,0.01090830208212144,25.0,0.0005644866627967719
AC,c_a,NN,Neural Network,uncalibrated,4.738,1.173894,0.0270009596433753,0.011658129498087486,25.0,0.0006234653070401647
AC,c_a,NN,Neural Network,uncalibrated,4.739,1.1740469999999998,0.02990159749907044,0.012433374020937263,25.0,0.000693549584002521
AC,c_a,NN,Neural Network,uncalibrated,4.74,1.1742,0.033176218475812744,0.013220792551451588,25.0,0.0007774596018777305
AC,c_a,NN,Neural Network,uncalibrated,4.741,1.1743549999999998,0.036909268894285176,0.014015879505080453,25.0,0.0008801955825334139
AC,c_a,NN,Neural Network,uncalibrated,4.742,1.17451,0.041092308427198104,0.01478998141496729,25.0,0.0010054711246032212
AC,c_a,NN,Neural Network,uncalibrated,4.743,1.174665,0.04575446167107384,0.015524154772649039,25.0,0.001159525720367244
AC,c_a,NN,Neural Network,uncalibrated,4.744,1.17482,0.050920180307334084,0.0161989078907855,25.0,0.0013506100757524656
AC,c_a,NN,Neural Network,uncalibrated,4.745,1.1749749999999999,0.056607943661083675,0.016795078886739246,25.0,0.0015897070507698914
AC,c_a,NN,Neural Network,uncalibrated,4.746,1.17513,0.06282916780743071,0.017294825959679044,25.0,0.0018915291127492647
AC,c_a,NN,Neural Network,uncalibrated,4.747,1.175285,0.06958744945703738,0.017682660486709387,25.0,0.002275901077935863
AC,c_a,NN,Neural Network,uncalibrated,4.748,1.17544,0.07687824963619888,0.017946434783754527,25.0,0.002769678079472041
AC,c_a,NN,Neural Network,uncalibrated,4.749,1.175595,0.0846890815097625,0.018078187939417442,25.0,0.003409402713798438
AC,c_a,NN,Neural Network,uncalibrated,4.75,1.17575,0.09300021137846418,0.018074758223351556,25.0,0.004244973240747661
AC,c_a,NN,Neural Network,uncalibrated,4.751,1.175904,0.10172747838211563,0.017939107441454247,25.0,0.005336710335469649
AC,c_a,NN,Neural Network,uncalibrated,4.752,1.176058,0.11089323083107867,0.017678821076778508,25.0,0.006780877477035919
AC,c_a,NN,Neural Network,uncalibrated,4.753,1.176212,0.12046486754634679,0.017305341282072527,25.0,0.008702510750618668
AC,c_a,NN,Neural Network,uncalibrated,4.754,1.176366,0.1304087154683265,0.016834001456354584,25.0,0.011271520164585252
AC,c_a,NN,Neural Network,uncalibrated,4.755,1.17652,0.14069162739395877,0.01628311908327725,25.0,0.014717110165289557
AC,c_a,NN,Neural Network,uncalibrated,4.756,1.176674,0.1512823463378924,0.015672941210975157,25.0,0.019344967142865765
AC,c_a,NN,Neural Network,uncalibrated,4.757,1.176828,0.16215255386637,0.015024533753904766,25.0,0.025556090061358894
AC,c_a,NN,Neural Network,uncalibrated,4.758,1.176982,0.17327756425350754,0.014358699021911885,25.0,0.033864516244485346
AC,c_a,NN,Neural Network,uncalibrated,4.759,1.177136,0.18463666727006017,0.013694990430254989,25.0,0.044908830856231124
AC,c_a,NN,Neural Network,uncalibrated,4.76,1.17729,0.19616956754215994,0.013272325495006669,5.0,0.05944958630405114
AC,c_a,NN,Neural Network,uncalibrated,4.761,1.177448,0.20821625146044115,0.013187492222594908,5.0,0.07888890256776035
AC,c_a,NN,Neural Network,uncalibrated,4.762,1.177606,0.22048148609400028,0.013120291155199,5.0,0.10386790101355786
AC,c_a,NN,Neural Network,uncalibrated,4.763,1.177764,0.23295584363160993,0.01307319190538755,5.0,0.13527796217247937
AC,c_a,NN,Neural Network,uncalibrated,4.764,1.1779220000000001,0.24563232897851264,0.013046662096306217,5.0,0.17379794350683814
AC,c_a,NN,Neural Network,uncalibrated,4.765,1.17808,0.25850572801353344,0.013039415049707386,5.0,0.21974829295341783
AC,c_a,NN,Neural Network,uncalibrated,4.766,1.1782380000000001,0.27157193982113453,0.013048719010884283,5.0,0.2729815810547358
AC,c_a,NN,Neural Network,uncalibrated,4.767,1.1783960000000002,0.28482733467964844,0.013070726355829282,5.0,0.3328440378130527
AC,c_a,NN,Neural Network,uncalibrated,4.768,1.178554,0.2982681692411306,0.013100790849058559,5.0,0.3982182733217403
AC,c_a,NN,Neural Network,uncalibrated,4.769,1.1787120000000002,0.3118900806527175,0.013133752462158461,5.0,0.4676268106118885
AC,c_a,NN,Neural Network,uncalibrated,4.77,1.17887,0.32568767290624456,0.013164179926299781,5.0,0.5393577605446005
AC,c_a,NN,Neural Network,uncalibrated,4.771,1.1790250000000002,0.33938437330571064,0.013185942266064232,5.0,0.6102214962437416
AC,c_a,NN,Neural Network,uncalibrated,4.772,1.1791800000000001,0.3532357608530502,0.013194855378108522,5.0,0.6797843120989653
AC,c_a,NN,Neural Network,uncalibrated,4.773,1.179335,0.3672324579195781,0.013186012786719914,5.0,0.746288815471181
AC,c_a,NN,Neural Network,uncalibrated,4.774,1.1794900000000001,0.3813634951184261,0.0131547962159636,5.0,0.8080263069354313
AC,c_a,NN,Neural Network,uncalibrated,4.775,1.179645,0.39561635230263653,0.013096947651868305,5.0,0.8633744085968219
AC,c_a,NN,Neural Network,uncalibrated,4.776,1.1798,0.40997706073172807,0.01300862870016334,5.0,0.9108435741118219
AC,c_a,NN,Neural Network,uncalibrated,4.777,1.179955,0.42443035574947524,0.012886471022819201,5.0,0.9491333338489312
AC,c_a,NN,Neural Network,uncalibrated,4.778,1.18011,0.43895986875893794,0.01272762065048206,5.0,0.977193173796852
AC,c_a,NN,Neural Network,uncalibrated,4.779,1.180265,0.45354834708083525,0.012529778213893332,5.0,0.9942795528829523
AC,c_a,NN,Neural Network,uncalibrated,4.78,1.18042,0.46817789040584856,0.012291236659453869,5.0,1.0
AC,c_a,NN,Neural Network,uncalibrated,4.781,1.1805759999999998,0.4829258714181159,0.01200896209738663,5.0,0.9942645896402904
AC,c_a,NN,Neural Network,uncalibrated,4.782,1.180732,0.49767805906155266,0.011683896704804637,5.0,0.9773653329498592
AC,c_a,NN,Neural Network,uncalibrated,4.783,1.1808880000000002,0.5124156688574801,0.01131633634318225,5.0,0.9500273345790389
AC,c_a,NN,Neural Network,uncalibrated,4.784,1.181044,0.5271201833247126,0.010907345207692404,5.0,0.913288606465064
AC,c_a,NN,Neural Network,uncalibrated,4.785,1.1812,0.5417735317765928,0.01045880879782465,5.0,0.8684379071846742
AC,c_a,NN,Neural Network,uncalibrated,4.786,1.1813559999999999,0.5563582355703134,0.009973499770326286,5.0,0.81694380785707
AC,c_a,NN,Neural Network,uncalibrated,4.787,1.181512,0.5708519800405457,0.009556674290721504,91.0,0.7603813072040916
AC,c_a,NN,Neural Network,uncalibrated,4.788,1.1816680000000002,0.5852638324123192,0.009632082993757448,91.0,0.7003609171659473
AC,c_a,NN,Neural Network,uncalibrated,4.789,1.181824,0.599562424508874,0.00971144819027999,91.0,0.638463433960793
AC,c_a,NN,Neural Network,uncalibrated,4.79,1.18198,0.6137332749089629,0.009796505372085712,91.0,0.5761821615644567
AC,c_a,NN,Neural Network,uncalibrated,4.791,1.1821380000000001,0.6279432009516555,0.009890281832904314,91.0,0.5141088739386348
AC,c_a,NN,Neural Network,uncalibrated,4.792,1.182296,0.6420767008438799,0.01000926679128954,94.0,0.4542578398792472
AC,c_a,NN,Neural Network,uncalibrated,4.793,1.1824540000000001,0.6559541667211584,0.010172865593525742,94.0,0.3976342133286411
AC,c_a,NN,Neural Network,uncalibrated,4.794,1.182612,0.6696483338844209,0.010349278982044312,94.0,0.3450053447362541
AC,c_a,NN,Neural Network,uncalibrated,4.795,1.18277,0.6831468819787163,0.010539173403432554,94.0,0.2968951445077047
AC,c_a,NN,Neural Network,uncalibrated,4.796,1.1829280000000002,0.6964376532461823,0.010742695937995103,94.0,0.25359268819238007
AC,c_a,NN,Neural Network,uncalibrated,4.797,1.183086,0.7095085462803115,0.010959390864161875,94.0,0.21517405422101685
AC,c_a,NN,Neural Network,uncalibrated,4.798,1.1832440000000002,0.7223474302935163,0.011188143246518612,94.0,0.1815347472846845
AC,c_a,NN,Neural Network,uncalibrated,4.799,1.183402,0.7349420872072571,0.011427155690950479,94.0,0.15242877440780478
AC,c_a,NN,Neural Network,uncalibrated,4.8,1.18356,0.7472801875190636,0.01167396196689461,94.0,0.12750990607931745
AC,c_a,NN,Neural Network,uncalibrated,4.801,1.183718,0.7593493041657776,0.011925478237162303,94.0,0.10637097994639055
AC,c_a,NN,Neural Network,uncalibrated,4.802,1.183876,0.7711369665617859,0.01217808958619991,94.0,0.08857810488917006
AC,c_a,NN,Neural Network,uncalibrated,4.803,1.184034,0.7826703539206962,0.012429484175953047,95.0,0.07369794618020596
AC,c_a,NN,Neural Network,uncalibrated,4.804,1.1841920000000001,0.7938563303638876,0.012677000994466388,95.0,0.061317559495885604
AC,c_a,NN,Neural Network,uncalibrated,4.805,1.18435,0.8047242150646586,0.012911510503569246,95.0,0.0510572449757476
AC,c_a,NN,Neural Network,uncalibrated,4.806,1.1845080000000001,0.815262709020913,0.013128971823222401,95.0,0.042577512612676796
AC,c_a,NN,Neural Network,uncalibrated,4.807,1.1846660000000002,0.8253145559953948,0.013349367119331063,84.0,0.03558150923239183
AC,c_a,NN,Neural Network,uncalibrated,4.808,1.184824,0.8351638967250854,0.0135688881455387,84.0,0.029814245500270068
AC,c_a,NN,Neural Network,uncalibrated,4.809,1.1849820000000002,0.8446561517144772,0.013759833700575763,84.0,0.02505978653191219
AC,c_a,NN,Neural Network,uncalibrated,4.81,1.18514,0.8537842784534694,0.013918710007054823,84.0,0.021137324526073673
AC,c_a,NN,Neural Network,uncalibrated,4.811,1.1853010000000002,0.8627053556956036,0.014045490328698484,84.0,0.01784477152235389
AC,c_a,NN,Neural Network,uncalibrated,4.812,1.1854620000000002,0.871238504194357,0.014134073443630988,84.0,0.015128833629589935
AC,c_a,NN,Neural Network,uncalibrated,4.813,1.185623,0.8793815936147329,0.014183221123226546,84.0,0.012882952875288303
AC,c_a,NN,Neural Network,uncalibrated,4.814,1.1857840000000002,0.88713446092771,0.014192526578285203,84.0,0.011020415180630405
AC,c_a,NN,Neural Network,uncalibrated,4.815,1.185945,0.8944989292562421,0.014162363435234665,84.0,0.009470831475644235
AC,c_a,NN,Neural Network,uncalibrated,4.816,1.1861059999999999,0.9014787775891143,0.014093811349898344,84.0,0.008177146393509768
AC,c_a,NN,Neural Network,uncalibrated,4.817,1.186267,0.9080796641703394,0.01398856435917624,84.0,0.007093137529795764
